Ad Name,Target URL,Video Creative ID,Thumbnail Creative ID,Headline,Brand Name
VID_EN_Ahegao_F_Real_NSFW_Generic_Seras_4sec_ID-2409CF34-VID,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US_EN_NATIVE_CPM_PH_HOMEPAGE_iOS_ALL_TJ&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1032531871,1032532601,Your AI Slut Sent you a Naughty pic. Click to view,Open the Profile
VID_EN_Ahegao_F_Real_NSFW_Generic_Seras_4sec_ID-756F5190-VID,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US_EN_NATIVE_CPM_PH_HOMEPAGE_iOS_ALL_TJ&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1032531881,1032532611,Your AI Slut Sent you a Naught pic. Click to view,Open the Profile
VID_EN_Ahegao_F_Real_NSFW_Generic_Seras_4sec_ID-7FFB5154-VID,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US_EN_NATIVE_CPM_PH_HOMEPAGE_iOS_ALL_TJ&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1032531891,1032532621,Your AI Slut Sent you a Naught pic. Click to view,Open the Profile
VID_EN_Ahegao_F_Real_NSFW_Generic_Seras_4sec_ID-BD6DB947-VID,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US_EN_NATIVE_CPM_PH_HOMEPAGE_iOS_ALL_TJ&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1032531901,1032532631,Your AI Slut Sent you a Naught pic. Click to view,Open the Profile
VID_EN_Ahegao_F_Real_NSFW_Generic_Seras_4sec_ID-9FBC4121-VID,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US_EN_NATIVE_CPM_PH_HOMEPAGE_iOS_ALL_TJ&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1032531911,1032532641,Your AI Slut Sent you a Naught pic. Click to view,Open the Profile
VID_EN_Ahegao_F_Real_NSFW_Generic_Seras_4sec_ID-4AB775BD-VID,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US_EN_NATIVE_CPM_PH_HOMEPAGE_iOS_ALL_TJ&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1032531921,1032532651,Your AI Slut Sent you a Naught pic. Click to view,Open the Profile
VID_EN_Ahegao_F_Real_NSFW_Generic_Seras_4sec_ID-E46E7BA3-VID,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US_EN_NATIVE_CPM_PH_HOMEPAGE_iOS_ALL_TJ&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1032531931,1032532661,Your AI Slut Sent you a Naught pic. Click to view,Open the Profile
