Ad Name,Target URL,Creative ID,Custom CTA Text,Custom CTA URL,Banner CTA Creative ID,Banner CTA Title,Banner CTA Subtitle,Banner CTA URL,Tracking Pixel
AIPORNISHERE_MISSIONARY_converted,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1032467881,Create Your Cum Slut,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},,,,,
AIPORNISHERE_INDIAN,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1032166452,Create Your Cum Slut,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},,,,,
New Porn Vid,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1031965702,Create Your Cum Slut,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},,,,,
AIPORNISHERE_GOTH,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1032166482,Create Your Cum Slut,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},,,,,
OURDREAM_HENTAI_GENERAL_ID-FC41F896,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1032490451,Create Your Cum Slut,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},,,,,
WALKINGSELFIE_HENTAI,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1032480211,Create Your Cum Slut,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},,,,,
T003_General,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1032476701,Create Your Cum Slut,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},,,,,
TALKINGAD_GENERAL_vBF,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1032539101,Create Your Cum Slut,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},,,,,
OURDREAM_GENERAL_ID-FC41F896,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},1032490631,Create Your Cum Slut,https://clk.ourdream.ai/68fee7d85d1066083925def9?ref=trafficjunky&sub1={CampaignID}&sub2={BLPID}&sub3={BLPName}&SiteName={SiteName}&SpotName={SpotName}&Location={Location}&sub7={BanID}&sub8={BanName}&sub9={AdID}&sub10={SpotID}&sub11=US-T1_EN_PREROLL_CPM_ALL_KEY-POV_Place-ALL_MF_JB&Keywords={Keywords}&ref_id={ACLID}&cost={BidValue},,,,,
